2.410560697317123413e-01,5.471434593200683594e+00
2.257690429687500000e-01,5.463566303253173828e+00
2.104946374893188477e-01,5.455685138702392578e+00
1.952349394559860229e-01,5.447787761688232422e+00
1.799920946359634399e-01,5.439871311187744141e+00
1.647682040929794312e-01,5.431932926177978516e+00
1.495653688907623291e-01,5.423969268798828125e+00
1.343857198953628540e-01,5.415977001190185547e+00
1.192313656210899353e-01,5.407953262329101562e+00
1.041044145822525024e-01,5.399894714355468750e+00
8.900697529315948486e-02,5.391798019409179688e+00
7.394117861986160278e-02,5.383660793304443359e+00
5.890912190079689026e-02,5.375479698181152344e+00
4.391292110085487366e-02,5.367251396179199219e+00
2.895469591021537781e-02,5.358972549438476562e+00
1.403655484318733215e-02,5.350640773773193359e+00
-8.393881144002079964e-04,5.342252254486083984e+00
-1.567102037370204926e-02,5.333804130554199219e+00
-3.045622818171977997e-02,5.325293540954589844e+00
-4.519289731979370117e-02,5.316717147827148438e+00
-5.987891554832458496e-02,5.308071613311767578e+00
-7.451216876506805420e-02,5.299354076385498047e+00
-8.909054845571517944e-02,5.290561199188232422e+00
-1.036119386553764343e-01,5.281690597534179688e+00
-1.180742159485816956e-01,5.272737979888916016e+00
-1.324752867221832275e-01,5.263701438903808594e+00
-1.468130201101303101e-01,5.254576683044433594e+00
-1.610853075981140137e-01,5.245361804962158203e+00
-1.752900481224060059e-01,5.236052989959716797e+00
-1.894251108169555664e-01,5.226646900177001953e+00
-2.034883946180343628e-01,5.217141151428222656e+00
-2.174777835607528687e-01,5.207531929016113281e+00
-2.313911616802215576e-01,5.197816371917724609e+00
-2.452264279127120972e-01,5.187991619110107422e+00
-2.589814364910125732e-01,5.178054332733154297e+00
-2.726541161537170410e-01,5.168001174926757812e+00
-2.862435579299926758e-01,5.157831192016601562e+00
-2.997510135173797607e-01,5.147546768188476562e+00
-3.131780922412872314e-01,5.137149810791015625e+00
-3.265263438224792480e-01,5.126642704010009766e+00
-3.397973179817199707e-01,5.116028785705566406e+00
-3.529925644397735596e-01,5.105309486389160156e+00
-3.661136329174041748e-01,5.094488143920898438e+00
-3.791621029376983643e-01,5.083567142486572266e+00
-3.921395242214202881e-01,5.072548866271972656e+00
-4.050474464893341064e-01,5.061435222625732422e+00
-4.178874492645263672e-01,5.050229549407958984e+00
-4.306610822677612305e-01,5.038933753967285156e+00
-4.433698654174804688e-01,5.027550697326660156e+00
-4.560154080390930176e-01,5.016082763671875000e+00
-4.685992300510406494e-01,5.004532337188720703e+00
-4.811229109764099121e-01,4.992901802062988281e+00
-4.935880005359649658e-01,4.981194019317626953e+00
-5.059960484504699707e-01,4.969411373138427734e+00
-5.183486342430114746e-01,4.957555770874023438e+00
-5.306472778320312500e-01,4.945630550384521484e+00
-5.428935885429382324e-01,4.933638095855712891e+00
-5.550891160964965820e-01,4.921580314636230469e+00
-5.672353506088256836e-01,4.909460067749023438e+00
-5.793339014053344727e-01,4.897279739379882812e+00
-5.913863182067871094e-01,4.885042190551757812e+00
-6.033942103385925293e-01,4.872749328613281250e+00
-6.153590083122253418e-01,4.860404014587402344e+00
-6.272823810577392578e-01,4.848008632659912109e+00
-6.391658782958984375e-01,4.835565567016601562e+00
-6.510109901428222656e-01,4.823077678680419922e+00
-6.628193259239196777e-01,4.810546875000000000e+00
-6.745924353599548340e-01,4.797976493835449219e+00
-6.863318681716918945e-01,4.785367965698242188e+00
-6.980391740798950195e-01,4.772724628448486328e+00
-7.097159028053283691e-01,4.760048389434814453e+00
-7.213636636734008789e-01,4.747342586517333984e+00
-7.329839468002319336e-01,4.734608650207519531e+00
-7.445783615112304688e-01,4.721849441528320312e+00
-7.561484575271606445e-01,4.709067821502685547e+00
-7.676957845687866211e-01,4.696266174316406250e+00
-7.792218923568725586e-01,4.683446884155273438e+00
-7.907283306121826172e-01,4.670611858367919922e+00
-8.022166490554809570e-01,4.657764434814453125e+00
-8.136884570121765137e-01,4.644906997680664062e+00
-8.251452445983886719e-01,4.632041454315185547e+00
-8.365886211395263672e-01,4.619171142578125000e+00
-8.480182886123657227e-01,4.606296062469482422e+00
-8.594303727149963379e-01,4.593414783477783203e+00
-8.708206415176391602e-01,4.580524444580078125e+00
-8.821847438812255859e-01,4.567622661590576172e+00
-8.935184478759765625e-01,4.554707050323486328e+00
-9.048174023628234863e-01,4.541774749755859375e+00
-9.160773754119873047e-01,4.528823375701904297e+00
-9.272940158843994141e-01,4.515850543975830078e+00
-9.384630918502807617e-01,4.502853870391845703e+00
-9.495803117752075195e-01,4.489830493927001953e+00
-9.606413245201110840e-01,4.476778030395507812e+00
-9.716418981552124023e-01,4.463694095611572266e+00
-9.825777411460876465e-01,4.450575828552246094e+00
-9.934445619583129883e-01,4.437421321868896484e+00
-1.004238009452819824e+00,4.424227237701416016e+00
-1.014953851699829102e+00,4.410992145538330078e+00
-1.025587797164916992e+00,4.397712230682373047e+00
-1.036135554313659668e+00,4.384386062622070312e+00
-1.046592831611633301e+00,4.371010780334472656e+00
-1.056955337524414062e+00,4.357583999633789062e+00
-1.067221760749816895e+00,4.344103813171386719e+00
-1.077396869659423828e+00,4.330571651458740234e+00
-1.087486743927001953e+00,4.316988468170166016e+00
-1.097496986389160156e+00,4.303355216979980469e+00
-1.107433676719665527e+00,4.289674282073974609e+00
-1.117302298545837402e+00,4.275945663452148438e+00
-1.127108931541442871e+00,4.262171745300292969e+00
-1.136859178543090820e+00,4.248352527618408203e+00
-1.146559119224548340e+00,4.234490394592285156e+00
-1.156214356422424316e+00,4.220585823059082031e+00
-1.165830731391906738e+00,4.206640720367431641e+00
-1.175414204597473145e+00,4.192655563354492188e+00
-1.184970498085021973e+00,4.178632259368896484e+00
-1.194505333900451660e+00,4.164571762084960938e+00
-1.204024791717529297e+00,4.150475502014160156e+00
-1.213534355163574219e+00,4.136344909667968750e+00
-1.223040103912353516e+00,4.122180461883544922e+00
-1.232547760009765625e+00,4.107984066009521484e+00
-1.242063164710998535e+00,4.093756675720214844e+00
-1.251592040061950684e+00,4.079499721527099609e+00
-1.261140346527099609e+00,4.065214633941650391e+00
-1.270713806152343750e+00,4.050901889801025391e+00
-1.280318260192871094e+00,4.036563873291015625e+00
-1.289959549903869629e+00,4.022201061248779297e+00
-1.299643516540527344e+00,4.007814884185791016e+00
-1.309375882148742676e+00,3.993406534194946289e+00
-1.319162487983703613e+00,3.978977203369140625e+00
-1.329009294509887695e+00,3.964528560638427734e+00
-1.338921904563903809e+00,3.950061559677124023e+00
-1.348906278610229492e+00,3.935577392578125000e+00
-1.358965873718261719e+00,3.921077013015747070e+00
-1.369092822074890137e+00,3.906560182571411133e+00
-1.379276037216186523e+00,3.892026424407958984e+00
-1.389504551887512207e+00,3.877474784851074219e+00
-1.399767041206359863e+00,3.862904787063598633e+00
-1.410052537918090820e+00,3.848315477371215820e+00
-1.420349836349487305e+00,3.833706378936767578e+00
-1.430647969245910645e+00,3.819076776504516602e+00
-1.440935611724853516e+00,3.804425716400146484e+00
-1.451201677322387695e+00,3.789752960205078125e+00
-1.461435198783874512e+00,3.775057554244995117e+00
-1.471624970436096191e+00,3.760338783264160156e+00
-1.481759905815124512e+00,3.745595932006835938e+00
-1.491828918457031250e+00,3.730828285217285156e+00
-1.501820802688598633e+00,3.716035604476928711e+00
-1.511724472045898438e+00,3.701216697692871094e+00
-1.521528840065002441e+00,3.686370849609375000e+00
-1.531222820281982422e+00,3.671497821807861328e+00
-1.540795207023620605e+00,3.656596422195434570e+00
-1.550234913825988770e+00,3.641666412353515625e+00
-1.559530854225158691e+00,3.626706838607788086e+00
-1.568671941757202148e+00,3.611716985702514648e+00
-1.577647089958190918e+00,3.596696138381958008e+00
-1.586444973945617676e+00,3.581643819808959961e+00
-1.595054745674133301e+00,3.566559314727783203e+00
-1.603465080261230469e+00,3.551441669464111328e+00
-1.611665010452270508e+00,3.536290407180786133e+00
-1.619643330574035645e+00,3.521104812622070312e+00
-1.627388954162597656e+00,3.505884170532226562e+00
-1.634890794754028320e+00,3.490628004074096680e+00
-1.642137765884399414e+00,3.475335121154785156e+00
-1.649118661880493164e+00,3.460005283355712891e+00
-1.655822277069091797e+00,3.444637775421142578e+00
-1.662237763404846191e+00,3.429231643676757812e+00
-1.668353796005249023e+00,3.413786411285400391e+00
-1.674159407615661621e+00,3.398301124572753906e+00
-1.679643392562866211e+00,3.382775306701660156e+00
-1.684794545173645020e+00,3.367208480834960938e+00
-1.689601898193359375e+00,3.351599693298339844e+00
-1.694054365158081055e+00,3.335947990417480469e+00
-1.698140740394592285e+00,3.320253133773803711e+00
-1.701849818229675293e+00,3.304514408111572266e+00
-1.705170750617980957e+00,3.288730859756469727e+00
-1.708092093467712402e+00,3.272902011871337891e+00
-1.710603237152099609e+00,3.257027149200439453e+00
-1.712702512741088867e+00,3.241106033325195312e+00
-1.714399933815002441e+00,3.225139617919921875e+00
-1.715706229209899902e+00,3.209128379821777344e+00
-1.716632127761840820e+00,3.193073272705078125e+00
-1.717188358306884766e+00,3.176975250244140625e+00
-1.717385768890380859e+00,3.160834550857543945e+00
-1.717235088348388672e+00,3.144652366638183594e+00
-1.716747045516967773e+00,3.128429174423217773e+00
-1.715932369232177734e+00,3.112165927886962891e+00
-1.714801907539367676e+00,3.095863342285156250e+00
-1.713366270065307617e+00,3.079521894454956055e+00
-1.711636304855346680e+00,3.063142776489257812e+00
-1.709622621536254883e+00,3.046726465225219727e+00
-1.707336187362670898e+00,3.030273675918579102e+00
-1.704787611961364746e+00,3.013785362243652344e+00
-1.701987743377685547e+00,2.997262239456176758e+00
-1.698947191238403320e+00,2.980704784393310547e+00
-1.695676922798156738e+00,2.964114189147949219e+00
-1.692187428474426270e+00,2.947490692138671875e+00
-1.688489556312561035e+00,2.930835485458374023e+00
-1.684594154357910156e+00,2.914149284362792969e+00
-1.680511951446533203e+00,2.897432565689086914e+00
-1.676253557205200195e+00,2.880686283111572266e+00
-1.671829938888549805e+00,2.863911151885986328e+00
-1.667251586914062500e+00,2.847107887268066406e+00
-1.662529468536376953e+00,2.830277204513549805e+00
-1.657674312591552734e+00,2.813420057296752930e+00
-1.652696728706359863e+00,2.796536922454833984e+00
-1.647607564926147461e+00,2.779628753662109375e+00
-1.642417669296264648e+00,2.762696266174316406e+00
-1.637137532234191895e+00,2.745740175247192383e+00
-1.631778120994567871e+00,2.728761196136474609e+00
-1.626350164413452148e+00,2.711760282516479492e+00
-1.620864391326904297e+00,2.694737911224365234e+00
-1.615331530570983887e+00,2.677695035934448242e+00
-1.609762310981750488e+00,2.660632133483886719e+00
-1.604167461395263672e+00,2.643550395965576172e+00
-1.598557829856872559e+00,2.626450300216674805e+00
-1.592944145202636719e+00,2.609332561492919922e+00
-1.587337136268615723e+00,2.592197895050048828e+00
-1.581747531890869141e+00,2.575047492980957031e+00
-1.576186060905456543e+00,2.557881355285644531e+00
-1.570663571357727051e+00,2.540700912475585938e+00
-1.565190792083740234e+00,2.523506641387939453e+00
-1.559778451919555664e+00,2.506299257278442383e+00
-1.554437160491943359e+00,2.489079713821411133e+00
-1.549178004264831543e+00,2.471848487854003906e+00
-1.544011354446411133e+00,2.454606533050537109e+00
-1.538948178291320801e+00,2.437354326248168945e+00
-1.533999323844909668e+00,2.420093059539794922e+00
-1.529175281524658203e+00,2.402823209762573242e+00
-1.524482607841491699e+00,2.385545969009399414e+00
-1.519914388656616211e+00,2.368264913558959961e+00
-1.515460729598999023e+00,2.350983142852783203e+00
-1.511111974716186523e+00,2.333704471588134766e+00
-1.506858348846435547e+00,2.316432476043701172e+00
-1.502690196037292480e+00,2.299170255661010742e+00
-1.498597860336303711e+00,2.281921863555908203e+00
-1.494571447372436523e+00,2.264690399169921875e+00
-1.490601301193237305e+00,2.247479677200317383e+00
-1.486677765846252441e+00,2.230293035507202148e+00
-1.482790946960449219e+00,2.213134050369262695e+00
-1.478931307792663574e+00,2.196006059646606445e+00
-1.475089073181152344e+00,2.178913116455078125e+00
-1.471254467964172363e+00,2.161858320236206055e+00
-1.467417836189270020e+00,2.144845247268676758e+00
-1.463569402694702148e+00,2.127877235412597656e+00
-1.459699392318725586e+00,2.110958337783813477e+00
-1.455798268318176270e+00,2.094091653823852539e+00
-1.451856136322021484e+00,2.077280998229980469e+00
-1.447863221168518066e+00,2.060529470443725586e+00
-1.443810105323791504e+00,2.043840885162353516e+00
-1.439686655998229980e+00,2.027218818664550781e+00
-1.435483455657958984e+00,2.010666847229003906e+00
-1.431190729141235352e+00,1.994188189506530762e+00
-1.426798582077026367e+00,1.977786540985107422e+00
-1.422297477722167969e+00,1.961465358734130859e+00
-1.417677640914916992e+00,1.945228338241577148e+00
-1.412929415702819824e+00,1.929078817367553711e+00
-1.408042907714843750e+00,1.913020372390747070e+00
-1.403008460998535156e+00,1.897056579589843750e+00
-1.397816419601440430e+00,1.881190896034240723e+00
-1.392457008361816406e+00,1.865426898002624512e+00
-1.386920452117919922e+00,1.849768161773681641e+00
-1.381197094917297363e+00,1.834218025207519531e+00
-1.375277280807495117e+00,1.818780303001403809e+00
-1.369151115417480469e+00,1.803458213806152344e+00
-1.362809062004089355e+00,1.788255333900451660e+00
-1.356241345405578613e+00,1.773175358772277832e+00
-1.349438071250915527e+00,1.758221745491027832e+00
-1.342389702796936035e+00,1.743397951126098633e+00
-1.335086464881896973e+00,1.728707551956176758e+00
-1.327519655227661133e+00,1.714153647422790527e+00
-1.319689393043518066e+00,1.699735403060913086e+00
-1.311600685119628906e+00,1.685450315475463867e+00
-1.303258776664733887e+00,1.671295404434204102e+00
-1.294668555259704590e+00,1.657268047332763672e+00
-1.285835027694702148e+00,1.643365383148193359e+00
-1.276763319969177246e+00,1.629584670066833496e+00
-1.267458558082580566e+00,1.615923047065734863e+00
-1.257925748825073242e+00,1.602377891540527344e+00
-1.248169779777526855e+00,1.588946342468261719e+00
-1.238195896148681641e+00,1.575625658035278320e+00
-1.228009104728698730e+00,1.562413096427917480e+00
-1.217614531517028809e+00,1.549305915832519531e+00
-1.207016944885253906e+00,1.536301255226135254e+00
-1.196221709251403809e+00,1.523396372795104980e+00
-1.185233712196350098e+00,1.510588526725769043e+00
-1.174058079719543457e+00,1.497874855995178223e+00
-1.162699818611145020e+00,1.485252737998962402e+00
-1.151164054870605469e+00,1.472719311714172363e+00
-1.139455676078796387e+00,1.460271835327148438e+00
-1.127579927444458008e+00,1.447907447814941406e+00
-1.115541696548461914e+00,1.435623526573181152e+00
-1.103346109390258789e+00,1.423417210578918457e+00
-1.090998172760009766e+00,1.411285877227783203e+00
-1.078503012657165527e+00,1.399226546287536621e+00
-1.065865755081176758e+00,1.387236475944519043e+00
-1.053091168403625488e+00,1.375313043594360352e+00
-1.040184617042541504e+00,1.363453388214111328e+00
-1.027150988578796387e+00,1.351654648780822754e+00
-1.013995289802551270e+00,1.339914321899414062e+00
-1.000722646713256836e+00,1.328229308128356934e+00
-9.873381257057189941e-01,1.316597104072570801e+00
-9.738467931747436523e-01,1.305014848709106445e+00
-9.602536559104919434e-01,1.293479681015014648e+00
-9.465637207031250000e-01,1.281988978385925293e+00
-9.327821135520935059e-01,1.270539879798889160e+00
-9.189139008522033691e-01,1.259129643440246582e+00
-9.049640297889709473e-01,1.247755408287048340e+00
-8.909376859664916992e-01,1.236414670944213867e+00
-8.768398165702819824e-01,1.225104331970214844e+00
-8.626754879951477051e-01,1.213821887969970703e+00
-8.484498262405395508e-01,1.202564358711242676e+00
-8.341678380966186523e-01,1.191329121589660645e+00
-8.198344707489013672e-01,1.180113434791564941e+00
-8.054528236389160156e-01,1.168918132781982422e+00
-7.910236120223999023e-01,1.157748818397521973e+00
-7.765471935272216797e-01,1.146611213684082031e+00
-7.620240449905395508e-01,1.135510921478271484e+00
-7.474546432495117188e-01,1.124453902244567871e+00
-7.328395247459411621e-01,1.113445758819580078e+00
-7.181790471076965332e-01,1.102492213249206543e+00
-7.034737467765808105e-01,1.091599106788635254e+00
-6.887240409851074219e-01,1.080772042274475098e+00
-6.739304661750793457e-01,1.070016980171203613e+00
-6.590933799743652344e-01,1.059339523315429688e+00
-6.442133188247680664e-01,1.048745512962341309e+00
-6.292906999588012695e-01,1.038240551948547363e+00
-6.143260002136230469e-01,1.027830600738525391e+00
-5.993197560310363770e-01,1.017521142959594727e+00
-5.842723250389099121e-01,1.007318139076232910e+00
-5.691842436790466309e-01,9.972273111343383789e-01
-5.540559887886047363e-01,9.872543215751647949e-01
-5.388879179954528809e-01,9.774049520492553711e-01
-5.236806273460388184e-01,9.676849842071533203e-01
-5.084344744682312012e-01,9.581000804901123047e-01
-4.931499958038330078e-01,9.486560821533203125e-01
-4.778276085853576660e-01,9.393587112426757812e-01
-4.624677896499633789e-01,9.302136898040771484e-01
-4.470710456371307373e-01,9.212267994880676270e-01
-4.316377639770507812e-01,9.124037623405456543e-01
-4.161684513092041016e-01,9.037503004074096680e-01
-4.006635844707489014e-01,8.952722549438476562e-01
-3.851236104965209961e-01,8.869752287864685059e-01
-3.695489764213562012e-01,8.788651227951049805e-01
-3.539401888847351074e-01,8.709475994110107422e-01
-3.382976651191711426e-01,8.632284402847290039e-01
-3.226219117641448975e-01,8.557133674621582031e-01
-3.069133460521697998e-01,8.484081625938415527e-01
-2.911724746227264404e-01,8.413184881210327148e-01
-2.753997445106506348e-01,8.344502449035644531e-01
-2.595956027507781982e-01,8.278090357780456543e-01
-2.437605559825897217e-01,8.214006423950195312e-01
-2.278950363397598267e-01,8.152308464050292969e-01
-2.119995057582855225e-01,8.093053698539733887e-01
-1.960744410753250122e-01,8.036299943923950195e-01
-1.801203042268753052e-01,7.982104420661926270e-01
-1.641375422477722168e-01,7.930524945259094238e-01
-1.481266468763351440e-01,7.881618142127990723e-01
-1.320880651473999023e-01,7.835442423820495605e-01
-1.160222738981246948e-01,7.792055010795593262e-01
-9.992972016334533691e-02,7.751513123512268066e-01
-8.381088078022003174e-02,7.713873982429504395e-01
-6.766621023416519165e-02,7.679196000099182129e-01
-5.149617791175842285e-02,7.647535800933837891e-01
-3.530124574899673462e-02,7.618951201438903809e-01
-1.908188126981258392e-02,7.593499422073364258e-01
-2.838545711711049080e-03,7.571238875389099121e-01
1.342829689383506775e-02,7.552225589752197266e-01
2.971818111836910248e-02,7.536518573760986328e-01
4.603064432740211487e-02,7.524173855781555176e-01
6.236522272229194641e-02,7.515249848365783691e-01
7.872145622968673706e-02,7.509803771972656250e-01
9.509886801242828369e-02,7.507892847061157227e-01
1.114969998598098755e-01,7.509574890136718750e-01
1.279146075248718262e-01,7.514868974685668945e-01
1.443489640951156616e-01,7.523722052574157715e-01
1.607971638441085815e-01,7.536071538925170898e-01
1.772563010454177856e-01,7.551856637001037598e-01
1.937234848737716675e-01,7.571015954017639160e-01
2.101957947015762329e-01,7.593486309051513672e-01
2.266703397035598755e-01,7.619207501411437988e-01
2.431442290544509888e-01,7.648116350173950195e-01
2.596145272254943848e-01,7.680152654647827148e-01
2.760783731937408447e-01,7.715253233909606934e-01
2.925328314304351807e-01,7.753357887268066406e-01
3.089750111103057861e-01,7.794403433799743652e-01
3.254020214080810547e-01,7.838329076766967773e-01
3.418109416961669922e-01,7.885072827339172363e-01
3.581988811492919922e-01,7.934572696685791016e-01
3.745629489421844482e-01,7.986767292022705078e-01
3.909001946449279785e-01,8.041594624519348145e-01
4.072077572345733643e-01,8.098993301391601562e-01
4.234827458858489990e-01,8.158901333808898926e-01
4.397222101688385010e-01,8.221256732940673828e-01
4.559233188629150391e-01,8.285998702049255371e-01
4.720830917358398438e-01,8.353064656257629395e-01
4.881986677646636963e-01,8.422393202781677246e-01
5.042671561241149902e-01,8.493922352790832520e-01
5.202856063842773438e-01,8.567590713500976562e-01
5.362511277198791504e-01,8.643336296081542969e-01
5.521608591079711914e-01,8.721097707748413086e-01
5.680118799209594727e-01,8.800812959671020508e-01
5.838013291358947754e-01,8.882420063018798828e-01
5.995262265205383301e-01,8.965858221054077148e-01
6.151836514472961426e-01,9.051064252853393555e-01
6.307708024978637695e-01,9.137977957725524902e-01
6.462846994400024414e-01,9.226536750793457031e-01
6.617224812507629395e-01,9.316679239273071289e-01
6.770812273025512695e-01,9.408342838287353516e-01
6.923580765724182129e-01,9.501467347145080566e-01
7.075500488281250000e-01,9.595989584922790527e-01
7.226542830467224121e-01,9.691848754882812500e-01
7.376679182052612305e-01,9.788982868194580078e-01
7.525879740715026855e-01,9.887329936027526855e-01
7.674115896224975586e-01,9.986828565597534180e-01
7.821358442306518555e-01,1.008741736412048340e+00
7.967578172683715820e-01,1.018903374671936035e+00
8.112747073173522949e-01,1.029161572456359863e+00
